composition,Mean VEC,electronegativity_difference,Atomic_Radius_Difference,Calculated_Youngs_Modulus,Mixing_Enthalpy,Mixing_Entropy,Work_Function,Shear_Modulus_G,MOd_Missmatch,shear_modulus_difference,melting_Temp,cohesive_enrg,Ionization_enrg,Pauling_electronegativity
Pd1.41 Cr0.72 Y0.63 Fe0.78 Zn0.92 Sn0.64 Ni1.42,8.33588957055215,0.6170858895705524,39.71625766871168,152.1088957055215,-22.390266852346723,15.716936889505234,1.5456901840490798,60.372699386503065,-0.0980998002234417,0.206247266857392,1550.2112423312883,3.702684049079755,7.806613496932515,0.1526517275772517
Pd1.44 Cr1.15 Y0.88 Fe1.42 Zn1.26 Sn1.37 Ni0.56,7.611386138613862,0.5848267326732672,36.52227722772275,144.50618811881185,-20.312677678658964,15.859615075371,1.7618688118811885,58.11014851485149,-0.1287041430051628,0.2839591667419042,1463.681732673267,3.5653712871287127,7.754362623762375,0.1535296429271641
Ni0.52 Be1.41 Y1.08 V0.79 Mo1.34 Cu0.81 Au1.49,5.323924731182796,0.6657795698924733,41.557795698924735,180.28091397849465,-14.29270002312406,15.727464674016565,1.3866129032258063,74.6106182795699,-0.1441956112967324,0.3092680145892951,1846.6001881720435,4.52766129032258,7.886825268817205,0.3790235157243612
Ni0.8 Be0.96 Y1.15 V0.6 Mo0.81 Cu0.73 Au0.75,5.691379310344827,0.7369310344827591,40.21896551724143,173.4155172413793,-16.011593341260394,16.01911912349514,1.4042068965517238,72.6860344827586,-0.1268525041485237,0.2774294332059833,1827.3413103448277,4.485258620689655,7.684127586206896,0.3405466801426872
Cr0.54 Fe1.04 Zr0.75 N1.44 Ag1.41 Co0.72 Zn0.71,7.907715582450832,1.009576399394856,56.535552193646,184.08320726172465,-76.02887478514423,15.673831980349302,2.0127685325264757,53.94251134644479,-0.0992955573632008,0.2419320271450339,1248.6520574886536,4.067034795763995,9.1986293494705,0.6307996411250548
Cr0.61 Fe0.6 Zr1.17 N1.01 Ag1.33 Co0.8 Zn1.1,8.0392749244713,1.133202416918429,62.91238670694865,167.0936555891239,-68.83328009054318,15.85071498386875,1.8495921450151056,52.19939577039276,-0.1019484360075113,0.259710099328145,1327.6051963746224,4.013368580060423,8.76502567975831,0.5440380993236645
Y1.14 Ni1.11 Li1.02 Re1.35 Ti1.42 Al0.91 Zn0.99,6.382871536523928,0.5767884130982366,35.76700251889167,159.5176322418136,-12.575506474884047,16.081704738115413,1.940944584382872,63.56007556675063,-0.2894113871259779,0.7560474960729475,1686.743564231738,4.234445843828715,7.071624685138538,0.1959010338876586
Y1.33 Ni1.15 Li0.98 Re1.37 Ti0.53 Al0.85 Zn0.78,6.519313304721029,0.5728183118741057,35.12160228898426,166.72818311874107,-12.008006532937918,15.82971236115426,1.7874535050071532,67.1131616595136,-0.304563818403371,0.7583024218448712,1706.115436337625,4.282932761087267,7.034138769670959,0.2263122973551015
Mn0.59 Sn0.71 B1.31 Ag0.92 Sc1.44 V0.71 Be1.2,4.54796511627907,0.3484011627906975,44.23255813953489,197.6773255813953,-23.551049553812877,15.764745127329316,2.374389534883721,76.21511627906978,-0.2679771510584615,0.6030969401006474,1671.8361046511627,3.8784011627906976,7.684002906976744,0.1311373292996213
Mn0.63 Sn0.7 B0.91 Ag0.59 Sc0.81 V1.34 Be0.74,4.727272727272727,0.3517482517482515,45.208041958041946,185.6730769230769,-18.446317668345635,15.864488351604674,2.1435489510489507,70.73426573426573,-0.2500997064649823,0.5988345446055483,1700.294527972028,4.063444055944055,7.534681818181817,0.1083288522666144
Ag0.63 Pd1.26 Fe0.98 Mo0.55 Mg1.21 Ni1.16 C1.36,7.011188811188811,0.6813286713286713,53.204195804195805,322.6475524475524,-28.762357083475965,15.805142945984455,1.7829790209790206,78.4097902097902,-0.2026873567475984,0.4529425909913334,2083.16627972028,4.434405594405594,8.44105874125874,0.3055184273069586
Ag1.3 Pd0.75 Fe1.27 Mo1.29 Mg0.81 Ni0.73 C1.11,7.30853994490358,0.694876033057851,56.41184573002754,308.3994490358126,-16.37038301876769,15.940101134086342,1.650922865013774,81.11432506887053,-0.1830973157076366,0.3872856664500045,2116.663429752066,4.632355371900826,8.204388429752067,0.2295463879971768
Pd1.12 Zr0.76 Sc0.87 Li0.64 W0.58 Mo0.91 Ti0.9,5.596885813148789,0.7510726643598618,14.0916955017301,159.26470588235293,-21.61194190682583,16.002965346198287,1.854325259515571,59.594809688581314,-0.2607549633665115,0.6377459424891665,2086.2581314878894,5.007076124567474,7.042475778546712,0.4425797057027574
Pd1.11 Zr1.1 Sc1.15 Li0.61 W0.93 Mo1.37 Ti1.01,5.64835164835165,0.7749725274725281,13.99450549450549,175.7747252747253,-16.692179386547522,15.986196408865418,1.872912087912088,65.88214285714287,-0.2559084941713612,0.5859809977654522,2211.132142857143,5.326181318681319,7.049769230769232,0.4329972512377734
Ba1.34 Zn0.81 Nb0.9 Mn1.39 Mo1.22 Sc0.75 V1.18,5.546772068511198,0.6517918313570487,94.27931488801052,142.62714097496706,25.23573594685469,15.96759811971256,1.6331225296442686,47.40316205533597,-0.2277585289536014,0.5576560478534238,1838.8723056653491,4.072042160737813,6.923865612648221,0.285146674859959
Ba1.32 Zn0.79 Nb1.47 Mn1.37 Mo0.77 Sc0.85 V0.53,5.476056338028168,0.6618450704225356,91.84788732394368,128.4732394366197,25.62236857766316,15.708390471767975,1.7160422535211266,41.07605633802817,-0.2109550771789697,0.5709824280628784,1819.655943661972,4.072450704225352,6.90714366197183,0.2501624872049197
Be1.23 Zr1.29 Co0.84 Ba1.3 Ta0.83 Mn1.34 Y1.17,4.7675,0.50155,94.36625,145.16375,0.6569500000000006,16.042467454684747,1.5980375000000002,53.32124999999999,-0.2314604268567051,0.545541894728133,1790.00375,4.2430125,7.150463749999999,0.1623301949999999
Be1.06 Zr0.94 Co0.76 Ba1.11 Ta0.81 Mn1.25 Y1.31,4.82182320441989,0.502513812154696,94.47513812154696,144.73066298342542,1.0643295381703843,16.030410354069684,1.6009116022099448,53.430939226519335,-0.2215238008606429,0.5184710947359739,1799.439226519337,4.235635359116023,7.143622928176795,0.1594801791764598
Sn0.74 N1.49 Cr1.23 Ni0.54 Ba0.53 Be1.2 Au1.11,4.707602339181285,1.19016081871345,127.1140350877193,200.73684210526315,-61.02374234807291,15.631878899890792,2.4134795321637426,65.26754385964911,-0.2473527227560186,0.5011911016249375,1165.030555555555,3.808903508771929,9.317083333333333,0.8520312348243901
Sn0.64 N1.47 Cr0.84 Ni0.84 Ba1.2 Be1.23 Au1.05,4.602475928473178,1.0891059147180195,116.1554332874828,182.37551581843192,-69.39626775446571,15.906920007103462,2.388376891334251,58.79917469050895,-0.2864371768348246,0.6211402164770095,1130.9213480055023,3.603617606602477,9.019914718019258,1.0189373283206788
Sn0.84 Sc0.96 Ba1.0 Y1.43 Cr0.68 W0.83 C0.72,4.301857585139319,0.9230340557275538,92.84055727554178,232.8808049535604,-25.1575688447124,15.93246036441498,2.480526315789473,68.23839009287926,-0.3523549556217598,0.8225477420878492,2028.8432198142416,4.497832817337462,7.090815789473685,0.6197246230674118
Sn0.69 Sc0.7 Ba1.44 Y1.3 Cr0.58 W0.61 C0.75,3.990115321252059,0.9870840197693576,100.08731466227344,228.70675453047767,-25.690111792948272,15.640671517223051,2.451795716639209,63.53047775947282,-0.3832346316788142,0.9670338476288152,1952.488500823723,4.222883031301483,6.9876507413509055,0.6808301110872872
Si0.81 Mo1.01 Zr1.09 Sn0.7 Al1.03 Fe0.55 Nb1.32,4.692780337941628,0.4212749615975424,27.50384024577573,135.66359447004606,-31.58992074110254,15.892005033549758,2.2870046082949305,50.72027649769585,-0.1698211479710868,0.4368795690796869,1928.115222734255,5.493302611367128,7.001185867895546,0.142467716687785
Si0.7 Mo0.97 Zr0.9 Sn0.67 Al1.07 Fe0.96 Nb0.89,4.909090909090909,0.4295616883116886,25.725649350649377,143.35064935064938,-29.348983808399407,16.07763578377911,2.259204545454546,53.85405844155844,-0.1718187943559916,0.4100723975683853,1855.275405844156,5.240016233766236,7.059944805194806,0.1343155248566369
La0.51 Au0.94 Al1.06 Pd0.85 Be0.86 Nb1.41 Hf1.19,5.3079178885630505,0.8276246334310853,53.737536656891535,122.50293255131965,-45.83042801489494,15.85953772811333,1.789325513196481,45.04809384164223,-0.1703889604294777,0.5554527278916741,1848.985469208211,4.780102639296187,7.421873900293254,0.3771083633611682
La0.88 Au0.58 Al1.3 Pd0.72 Be0.57 Nb1.0 Hf0.6,4.88141592920354,0.8775044247787611,51.6637168141593,108.12566371681416,-45.37088260631217,15.796072466912708,2.022690265486726,41.8637168141593,-0.1539427095411432,0.5424256246119847,1681.0616637168143,4.414654867256638,7.116959292035399,0.3625712610227896
Be0.83 Mg1.26 N0.71 Re0.81 Ta1.43 Hf0.62 Si1.49,5.654545454545454,1.3011048951048954,60.83496503496504,195.47272727272727,-66.06604137121619,15.736006183329168,2.635132867132867,68.65174825174824,-0.2166117389351841,0.5515200848323555,1968.735174825175,5.143552447552448,8.633895104895103,0.4805964395324953
Be0.72 Mg1.45 N0.81 Re1.27 Ta1.08 Hf0.83 Si0.99,5.9692307692307685,1.2938041958041957,62.55664335664336,213.87832167832164,-65.35350188273266,15.94337657876858,2.474433566433566,73.30069930069929,-0.2558173272050844,0.6288353744114853,1987.2645454545448,5.165160839160839,8.64812867132867,0.5421791680766783
N0.57 W1.0 Y0.73 Co0.55 Si0.84 Ba0.88 Sn1.33,5.1576271186440685,1.1750169491525424,99.42711864406778,154.48983050847465,-58.95584027578282,15.825964014857982,2.879559322033898,54.71186440677968,-0.3281527192316611,0.8947046751703263,1522.9664237288137,4.52077966101695,7.8342813559322035,0.7408086434932488
N1.22 W1.07 Y1.14 Co1.35 Si0.54 Ba0.58 Sn1.11,5.724679029957204,1.090114122681883,112.31526390870184,182.83880171184023,-83.26384358192188,15.790875940138289,2.70960057061341,59.53209700427959,-0.2547308515061519,0.6408254351186734,1500.7092439372325,4.751626248216833,8.480603423680458,0.8246111009135106
B0.59 Co0.91 C1.23 Sn1.39 Hf0.62 N0.96 Mn0.7,5.484375,0.9173906250000003,48.70937500000001,364.4640625,-74.059716796875,15.784021580129192,3.049625,75.6515625,-0.2772294580181227,0.668620942535308,1748.4289374999998,4.886890625,9.2989734375,0.5550066948242187
B1.03 Co0.74 C0.92 Sn1.2 Hf1.16 N0.7 Mn1.28,5.685633001422475,1.0755049786628736,53.25746799431008,323.5618776671408,-74.5575090700493,15.991304077548891,2.7002275960170694,73.42816500711238,-0.2846030861322866,0.7053332131913224,1825.20213371266,4.814039829302987,8.699459459459458,0.5315453648152907
Co0.55 Pd0.81 Y1.21 Be1.43 Ta1.15 Au0.99 Hf1.32,6.085790884718499,0.8653485254691693,38.05764075067023,158.4463806970509,-42.62015108280804,15.860573657618094,1.5530160857908843,61.78820375335118,-0.1528378409036827,0.3692487232324047,2047.732868632708,4.93166219839142,7.929864611260052,0.3952336712691098
Co1.45 Pd1.25 Y0.68 Be1.17 Ta1.17 Au0.55 Hf1.41,7.095052083333332,0.8306901041666668,38.2734375,168.90234375,-41.81793891059026,15.781565633775887,1.454895833333333,63.01432291666666,-0.1228130372097569,0.2902023810264656,2085.348177083333,4.980104166666666,7.93123046875,0.3113904537624783
Cr1.3 Co0.66 W0.77 Si0.66 V0.93 Au1.1 Ba1.42,5.419590643274855,0.8707748538011696,96.35233918128657,162.43128654970764,-1.5228873841523916,15.83214427515993,1.5759795321637426,64.88304093567251,-0.2683689166079289,0.6037829462905983,1883.143713450292,4.27937134502924,7.201304093567252,0.6059622494955713
Cr1.36 Co0.53 W0.68 Si1.07 V1.09 Au0.87 Ba0.91,5.473118279569892,0.90542242703533,106.27342549923196,169.49155145929336,-12.48512391428996,15.85745300605544,1.7364362519201226,68.52380952380952,-0.2264432011292819,0.4772267026019969,1946.6170660522275,4.499984639016897,7.307499231950844,0.4655433451077274
N1.02 B1.45 Ti0.85 Li0.94 Au0.68 Mn0.95 W0.68,4.6636225266362255,1.0470776255707763,52.27092846270928,241.71385083713847,-65.86482998918103,15.917682737169525,2.3519330289193308,74.54155251141553,-0.3404306558314932,0.7664282693866954,1584.745570776256,4.621156773211569,8.586386605783867,0.8346575008861365
N0.57 B0.84 Ti1.32 Li1.17 Au0.76 Mn1.47 W0.67,4.795588235294118,1.2141323529411765,62.88088235294119,197.16176470588235,-45.1942733564014,15.726085488988945,2.017985294117647,60.06382352941176,-0.3431606575274532,0.935668120401193,1592.2054117647058,4.2725,7.909547058823529,0.739520259083045
Zr1.34 Ba1.33 Pd1.21 Ni0.61 B0.58 Co1.24 Au0.91,6.048476454293628,0.8577562326869804,96.48199445983384,138.89196675900277,-39.19128152791952,15.784306305402412,1.451703601108033,50.78116343490304,-0.2561368067162934,0.7057754786506443,1692.417008310249,4.193781163434903,7.416984764542935,0.5867904850331104
Zr0.69 Ba1.23 Pd0.66 Ni0.99 B1.48 Co1.08 Au1.47,5.688157894736841,0.9703552631578946,107.13552631578948,179.61710526315784,-32.43930747922437,15.829251346026606,1.618394736842105,66.51184210526314,-0.2984660606985656,0.7160901830610732,1706.2352763157896,4.213539473684211,7.685392105263157,0.5678973791551245
La0.84 Ag0.85 Au0.65 Fe1.5 Al1.28 B0.67 Hf0.97,6.025147928994082,0.8167603550295859,57.14940828402365,147.87130177514794,-27.145451839921577,15.812352824172072,1.9591863905325448,54.05236686390533,-0.2281834844954643,0.6738170144166293,1603.1163609467458,4.103136094674556,7.221326923076924,0.3167822638388011
La1.16 Ag0.83 Au1.5 Fe1.16 Al1.37 B0.58 Hf1.16,5.737113402061857,0.7735567010309279,57.28221649484536,128.5451030927835,-35.10188383462642,15.8723562160198,1.938917525773196,46.5555412371134,-0.2147262225296797,0.7384687010545836,1554.621237113402,4.031275773195876,7.305847938144329,0.4559272770751407
Y1.31 Be1.03 C1.43 Ta1.21 V1.47 Al1.45 Ba1.37,3.995685005393744,0.9721467098166124,109.22653721682846,260.3538295577131,-36.21699721526911,16.125377105446,2.209665587918015,69.58306364617044,-0.2734508138115332,0.6275435705764018,2100.9041531823086,4.775253505933119,7.457539374325782,0.4704000605123298
Y0.87 Be0.92 C1.05 Ta1.12 V1.15 Al1.14 Ba0.8,4.184397163120569,0.9492624113475177,114.06382978723404,264.9560283687944,-36.71969820431568,16.105541595485892,2.188893617021277,72.6839716312057,-0.2486439359269637,0.5496027406213617,2151.841957446809,4.943943262411348,7.573953191489362,0.4226116778834062
Ni0.52 Nb0.99 Re1.4 Zr0.83 Fe1.41 C0.93 N1.24,6.840163934426229,0.9822814207650272,52.07377049180326,352.483606557377,-95.0356833587148,15.8115274523513,2.2195081967213115,92.4931693989071,-0.1851029343930036,0.4058268117668233,2254.462568306011,6.179713114754097,9.130903005464482,0.597833579309624
Ni0.78 Nb1.08 Re1.24 Zr0.6 Fe1.28 C1.15 N1.36,6.79305740987984,0.933044058744994,48.546061415220265,371.8958611481976,-94.70883652613809,15.914464733826724,2.324218958611481,92.88384512683577,-0.1787969572908326,0.3931455844004803,2241.657409879839,6.135794392523365,9.324475300400533,0.5957326022591758
N0.81 W0.95 Ta0.56 Be1.41 Sn0.98 B0.6 Sc1.35,4.681681681681683,1.1272522522522523,61.57207207207208,234.41141141141145,-62.1292463634806,15.740372060880745,2.9093543543543543,85.42042042042041,-0.2303500782049766,0.480539508435744,1795.297282282282,4.897777777777778,8.68474174174174,0.5719852000649296
N1.34 W1.41 Ta0.68 Be1.48 Sn1.25 B1.22 Sc1.07,4.940828402366865,1.0117396449704144,55.39171597633138,263.1278106508876,-64.20352788767903,15.983712837509737,2.9438224852071007,92.75976331360948,-0.2212107478946983,0.4342572337888676,1808.127928994083,5.206733727810652,9.000054437869824,0.5943686218269669
Al1.35 Li0.56 Cr0.78 Co0.79 Au1.42 Fe1.15 Cu1.33,6.413279132791328,0.881869918699187,21.56233062330625,136.81571815718155,-3.977225490412085,15.78598796717918,1.3717479674796746,51.989972899729,-0.1802328148408311,0.3822777148195433,1409.0570731707314,3.668644986449864,7.461879403794038,0.3277236301143499
Al0.59 Li0.9 Cr1.33 Co0.83 Au1.18 Fe0.99 Cu1.36,6.532033426183843,0.8296100278551528,19.80640668523677,149.508356545961,1.9389669540118408,15.900683073056951,1.163217270194986,57.55222841225627,-0.2062230460261732,0.4032316885370797,1468.4371727019495,3.623077994428969,7.401518105849581,0.3670849326122547
Zn0.85 Hf0.93 N1.42 V0.69 Cr0.87 Y0.75 Fe0.73,6.6506410256410255,1.1572916666666664,60.5400641025641,189.87179487179483,-107.0925788954635,15.92944779594858,2.21926282051282,56.28846153846153,-0.0987052388814078,0.2441343153741381,1455.6379807692306,4.389455128205128,8.965331730769229,0.8597055221688031
Zn1.28 Hf1.4 N0.79 V0.92 Cr0.64 Y1.38 Fe1.48,6.961977186311789,1.3558935361216726,72.23574144486693,161.43979721166033,-60.81851054020669,15.842300049185573,1.8324588086185043,54.831432192648926,-0.0851184248141604,0.2063104365976057,1649.0974524714832,4.311470215462611,8.095411913814957,0.5050004944411515
Ag0.69 Mn1.13 Fe0.74 Au0.83 Cr1.04 Ta0.95 B0.63,7.029950083194676,0.7126788685524128,45.064891846921824,208.3610648918469,-9.635587941340138,16.009504109710168,1.300515806988353,72.477537437604,-0.1689174895358069,0.3959247783846731,1978.5799667221297,4.529983361064891,7.802635607321132,0.224674166461333
Ag0.69 Mn0.72 Fe0.79 Au1.47 Cr0.83 Ta1.09 B0.99,6.696048632218845,0.616048632218845,44.51975683890578,206.83738601823708,-14.733631433560298,15.895230953743493,1.3947568389057752,74.36626139817629,-0.1869357795142708,0.4472203106989064,1985.312583586626,4.712735562310031,8.026816109422493,0.2834775879749817
W1.21 Ni0.78 Re1.25 Sn0.62 Ag1.37 Ba1.31 V1.13,7.753585397653192,0.8815123859191655,94.18644067796612,200.57887874837027,23.49350744277047,15.91658200512246,1.552346805736636,78.20208604954367,-0.330105492163319,0.718586411002053,2076.1843155149936,4.948631029986962,7.132691003911341,0.4046055948691882
W0.78 Ni1.43 Re0.96 Sn1.3 Ag0.72 Ba0.78 V1.1,7.473833097595474,0.9234229137199432,100.66619519094766,187.66053748231965,10.517496283877731,15.915202278673576,1.779321074964639,73.0891089108911,-0.3002671766295346,0.6828317279136346,1895.450297029703,4.8132673267326735,7.229391796322488,0.2810164541691589
Y0.63 Zn1.35 Nb0.72 Zr0.86 Fe1.36 Co0.92 Be0.55,7.103286384976528,0.4034428794992177,40.30516431924883,153.30985915492963,-18.71567712657444,15.731891275530256,1.5085289514866982,61.46165884194054,-0.0921690002831693,0.2193922016939269,1694.223474178404,4.288904538341159,7.870840375586855,0.0933008628015703
Y0.54 Zn1.03 Nb0.72 Zr1.15 Fe1.42 Co1.12 Be0.65,6.775263951734541,0.403604826546003,40.680241327300166,158.33333333333331,-21.521226474114417,15.768484767562164,1.4659879336349924,63.043740573152334,-0.0960341692975164,0.2249209598479904,1761.372609351433,4.515414781297134,7.788150829562594,0.0977987464994119
Y0.7 Zr1.24 Al0.98 V1.05 Ti0.66 Nb0.68 Cr0.57,4.2023809523809526,0.2839285714285715,33.680272108843525,114.1751700680272,-12.164237123420795,15.871759060782312,1.7811564625850342,46.88333333333334,-0.0945225895096057,0.2700124443860219,1955.5494217687076,5.233520408163265,6.545481292517007,0.0485293367346938
Y0.7 Zr1.17 Al1.16 V1.36 Ti1.5 Nb1.03 Cr0.71,4.255570117955439,0.3043905635648753,34.79161205766712,116.68414154652687,-10.977135505325773,15.892474506452505,1.8775491480996067,47.4610747051114,-0.08823848602453,0.2482062195492447,1978.0557273918744,5.224692005242464,6.584579292267366,0.0398558102544106
Sc1.47 Ta1.0 Fe0.88 C0.99 Si0.52 Cu0.56 B1.23,5.464661654135338,0.7161203007518797,50.04060150375939,331.1127819548872,-62.6071796031432,15.70961211308528,2.718932330827068,92.13203007518796,-0.1759905395208345,0.3911654414868417,2398.943037593985,5.320225563909775,8.181792481203008,0.3026387680479392
Sc0.56 Ta0.62 Fe0.89 C0.62 Si0.86 Cu1.44 B0.85,6.625,0.665530821917808,47.94691780821917,283.77910958904107,-43.67374272846688,15.759540618626575,2.4234417808219177,84.22465753424657,-0.1570319971800268,0.3794917794096062,2139.9638356164387,4.984537671232877,8.179640410958903,0.1863213542644022
